0;0.91701;88;4;38.726;0;19.007;86.37;-0.47566;172.73;0.53502;0.14797;0.31574;0.10483;0.18531;0.84026;0.34281;0.3035;0.087211
0;10.473;88;4;38.727;0;20.832;86.383;0.5968;172.75;0.86983;0.19802;0.19872;0.037128;0.269;0.67343;0.69379;0.043522;0.15251
0;0.93624;88;4;38.728;0;20.481;86.386;-0.28803;172.76;0.67568;0.35192;0.3162;0.17837;0.20584;0.65388;0.56965;0.059276;0.046093
0;10.068;88;4;38.729;0;21.895;86.398;0.50479;172.79;0.78633;0.2498;0.20816;0.10393;0.056396;0.76897;0.64109;0.053632;0.068748
0;10.941;88;4;38.726;0;27.335;86.374;-0.41038;172.73;0.6165;0.34656;0.20307;0.15021;0.29851;0.81811;0.8082;0.11262;0.04279
0;11.344;88;4;38.724;0;26.935;86.357;-0.46151;172.7;0.80861;0.45552;0.24028;0.16371;0.4392;0.4406;0.82976;0.29095;0.11167
0;11.702;88;4;38.724;0;21.956;86.355;-0.040507;172.69;0.64336;0.010008;0.08405;0.086871;0.14421;1.005;0.88122;0.21476;0.13995
0;10.527;87;3;38.692;0;27.426;86.028;-0.96907;172.04;0.94091;0.41386;0.13214;0.39443;0.27958;0.63896;0.47352;0.081729;0.14415
0;10.213;88;3;38.732;0;19.834;86.43;0.40635;172.85;0.6055;0.20863;0.30706;0.21435;0.14381;0.8072;0.72399;0.097046;0.041656
0;10.366;88;4;38.698;0;25.815;86.087;-0.17259;172.16;0.80223;0.081178;0.17711;0.16531;0.17481;0.8708;0.52405;0.019213;0.16806
0;0.93038;88;3;38.736;0;21.534;86.467;0.11224;172.92;0.36885;0.35988;0.39199;0.15033;0.45911;0.758;0.33021;0.26631;0.095991
0;10.571;88;3;38.712;0;18.636;86.235;0.31783;172.46;10.017;0.2232;0.06264;0.12254;0.30569;0.68452;0.57183;0.12963;0.061855
0;0.9297;88;3;38.732;0;19.968;86.423;-0.34391;172.84;0.44117;0.27641;0.30982;0.12981;0.14887;0.79365;0.61396;0.041914;0.098686
0;11.651;88;4;38.701;0;19.451;86.126;0.63949;172.24;11.465;0.16298;0.22712;0.078899;0.14175;0.7466;0.65875;0.029648;0.12863
0;0.82595;88;4;38.715;0;18.452;86.254;-0.40857;172.5;0.43997;0.12077;0.18872;0.20479;0.24688;0.66184;0.54456;0.11612;0.059385
0;11.478;88;4;38.704;0;19.343;86.158;0.56847;172.3;1.105;0.22142;0.049114;0.16783;0.21526;0.72903;0.55618;0.29396;0.077145
0;0.87627;88;3;38.742;0;23.515;86.525;-0.5131;173.04;0.50815;0.33022;0.29281;0.13536;0.15498;0.63089;0.61391;0.11992;0.10669
0;0.90056;88;4;38.712;0;29.936;86.23;0.79476;172.45;0.82458;0.21955;0.11146;0.17245;0.25765;0.55902;0.52394;0.09074;0.052291
0;0.96171;88;4;38.757;0;31.763;86.676;-0.79716;173.34;0.66988;0.41782;0.14941;0.11736;0.12601;0.68047;0.62689;0.14992;0.11138
0;0.91629;88;3;3.872;0;2.561;86.307;0.60291;172.6;0.79753;0.18463;0.064153;0.074312;0.16034;0.63046;0.60225;0.028179;0.0092147
0;0.91036;88;4;38.748;0;24.519;86.587;-0.57391;173.16;0.64403;0.38454;0.10438;0.2797;0.15202;0.55761;0.57717;0.2334;0.083276
0;0.97519;88;4;38.725;0;23.289;86.355;0.56194;172.7;0.79939;0.21276;0.13674;0.084451;0.084001;0.69452;0.67513;0.076883;0.080873
0;0.82052;88;3;38.764;0;27.654;86.747;-0.42042;173.49;0.66832;0.32241;0.15523;0.077178;0.06629;0.55008;0.50357;0.028108;0.073482
0;10.895;88;4;38.733;0;24.982;86.443;-0.45959;172.87;0.55139;0.15766;0.24127;0.075967;0.21693;0.88086;0.86933;0.081188;0.12361
0;0.99922;88;4;38.755;0;26.192;86.657;-0.30597;173.3;0.61783;0.091743;0.32279;0.15488;0.04666;0.77577;0.68643;0.13068;0.12129
0;11.631;88;4;38.727;0;31.032;86.381;-10.671;172.75;0.99004;0.33326;0.24656;0.26955;0.31327;0.68041;0.70521;0.20727;0.14564
0;0.9279;88;3;38.744;0;20.466;86.551;0.46613;173.09;0.65018;0.19752;0.14351;0.017507;0.069334;0.77435;0.60894;0.060661;0.043088
0;11.511;88;3;38.737;0;15.608;86.483;-0.072024;172.95;10.782;0.34468;0.20719;0.1255;0.26032;0.78736;0.53491;0.14857;0.047164
0;0.88986;88;3;38.751;0;23.085;86.614;-0.18072;173.22;0.31853;0.34387;0.22463;0.10326;0.4933;0.5861;0.61943;0.1184;0.1353
0;0.96443;88;4;38.738;0;21.223;86.491;0.45212;172.97;0.7577;0.29605;0.29243;0.19199;0.21863;0.69887;0.50243;0.1029;0.072104
0;10.033;88;4;38.748;0;21.299;86.588;-0.53666;173.16;0.81661;0.15841;0.20753;0.1253;0.29448;0.64897;0.57163;0.30985;0.14602
0;0.94043;88;4;38.721;0;2.489;86.321;0.56226;172.63;0.80716;0.19314;0.087158;0.07179;0.13778;0.64284;0.61082;0.027937;0.016732
0;11.434;88;4;38.744;0;27.807;86.556;-0.69847;173.1;0.922;0.46501;0.26996;0.2613;0.26592;0.58067;0.63341;0.34507;0.16802
0;10.768;88;4;3.874;0;31.692;86.512;-0.83026;173.01;0.59507;0.29839;0.31838;0.11341;0.13452;0.85616;0.78342;0.20138;0.056104
0;0.93266;88;3;38.743;0;20.583;86.54;0.47739;173.07;0.66761;0.2116;0.17441;0.033648;0.10023;0.74117;0.63981;0.060379;0.044984
0;11.927;88;4;38.747;0;25.765;86.584;-0.6769;173.15;0.66853;0.4187;0.27407;0.20624;0.27024;0.64766;10.027;0.2008;0.25119
0;0.97348;88;3;38.732;0;21.841;86.426;0.58551;172.84;0.75833;0.25175;0.22118;0.11636;0.12141;0.75645;0.58812;0.054998;0.049771
0;10.804;88;4;38.754;0;23.765;86.648;-0.49321;173.28;0.98598;0.21025;0.1882;0.1671;0.2065;0.72238;0.57206;0.11514;0.11385
0;1.084;88;3;38.727;0;18.195;86.38;0.3197;172.75;0.92742;0.30754;0.15014;0.12333;0.092737;0.79069;0.63643;0.14955;0.082465
0;0.99401;88;3;38.761;0;20.995;86.718;-0.35446;173.42;0.63989;0.28568;0.18247;0.27141;0.22242;0.82565;0.57837;0.071851;0.12584
0;10.349;88;3;3.873;0;19.614;86.409;0.39057;172.8;0.81766;0.43644;0.25017;0.10304;0.15742;0.6854;0.56093;0.19359;0.20523
0;0.98424;88;3;38.765;0;22.551;86.759;-0.48724;173.51;0.57872;0.25248;0.21932;0.22229;0.1376;0.85058;0.62987;0.015652;0.056965
0;10.414;88;3;38.739;0;18.374;86.499;0.2969;172.99;0.89013;0.52041;0.40023;0.13151;0.26621;0.63899;0.45964;0.10162;0.047131
0;0.80371;88;3;38.797;0;30.405;87.069;-0.64383;174.13;0.54904;0.11696;0.12296;0.21634;0.03571;0.55996;0.55101;0.16634;0.050093
0;10.497;88;3;38.728;0;19.485;86.387;0.41448;172.76;0.92016;0.3876;0.21527;0.08746;0.19261;0.76276;0.49994;0.0272;0.11349
0;0.75764;88;3;38.796;0;18.298;87.059;-0.11921;174.11;0.25079;0.13235;0.10453;0.20958;0.17576;0.69156;0.46842;0.16514;0.07791
0;10.015;88;3;38.726;0;21.728;86.371;0.55703;172.73;0.80334;0.10016;0.11245;0.30094;0.17062;0.71566;0.6101;0.20486;0.15341
0;0.88445;89;3;38.809;0;23.272;87.194;0.29082;174.38;0.26692;0.1283;0.17121;0.17929;0.43172;0.8261;0.4478;0.11547;0.17206
0;0.97637;88;3;38.712;0;23.475;86.23;0.54591;172.45;0.74808;0.093514;0.11215;0.082377;0.11649;0.78974;0.63761;0.047048;0.043854
